1711919446.4694374,-0.0012500733137130737,-0.0007422268390655518,0.002571895718574524,-0.29098827,-0.025713844,-25.0
time,x,y,z,fx,fy,fz
1711919446.4785204,-0.0012500733137130737,-0.0007422268390655518,0.002571895718574524,-0.29098856,-0.02571216,-25.0
time,x,y,z,fx,fy,fz
1711919446.4881208,-0.0012414492666721344,-0.0007452517747879028,0.0025756359100341797,-0.29097578,-0.02578778,-25.0
time,x,y,z,fx,fy,fz
1711919446.4971337,-0.0012414492666721344,-0.0007452517747879028,0.0025756359100341797,-0.2909758,-0.025787612,-25.0
time,x,y,z,fx,fy,fz
1711919446.5063033,-0.0012378394603729248,-0.000746607780456543,0.0025774389505386353,-0.2909756,-0.025788022,-25.0
time,x,y,z,fx,fy,fz
1711919446.5154831,-0.0012378394603729248,-0.000746607780456543,0.0025774389505386353,-0.29097524,-0.025790008,-25.0
time,x,y,z,fx,fy,fz
1711919446.5244315,-0.0012529119849205017,-0.0007471591234207153,0.0025846511125564575,-0.29085952,-0.026442142,-25.0
time,x,y,z,fx,fy,fz
1711919446.5331755,-0.0012529119849205017,-0.0007471591234207153,0.0025846511125564575,-0.2908604,-0.026436474,-25.0
time,x,y,z,fx,fy,fz
1711919446.5420983,-0.0012484937906265259,-0.0007498115301132202,0.0025878697633743286,-0.2909666,-0.025810732,-25.0
time,x,y,z,fx,fy,fz
1711919446.551135,-0.0012484937906265259,-0.0007498115301132202,0.0025878697633743286,-0.29096654,-0.02580915,-25.0
time,x,y,z,fx,fy,fz
1711919446.5600855,-0.0012705884873867035,-0.0007494986057281494,0.002596750855445862,-0.29082608,-0.026608746,-25.0
time,x,y,z,fx,fy,fz
1711919446.5691545,-0.0012705884873867035,-0.0007494986057281494,0.002596750855445862,-0.29082555,-0.02660982,-25.0
time,x,y,z,fx,fy,fz
1711919446.5781214,-0.0012619346380233765,-0.0007528960704803467,0.0026022791862487793,-0.2909915,-0.025635432,-25.0
time,x,y,z,fx,fy,fz
1711919446.5872247,-0.0012619346380233765,-0.0007528960704803467,0.0026022791862487793,-0.2909916,-0.025639843,-25.0
time,x,y,z,fx,fy,fz
1711919446.5964224,-0.0012816786766052246,-0.0007520020008087158,0.002607375383377075,-0.29104477,-0.025318658,-25.0
time,x,y,z,fx,fy,fz
1711919446.6053758,-0.0012816786766052246,-0.0007520020008087158,0.002607375383377075,-0.29104477,-0.025315082,-25.0
time,x,y,z,fx,fy,fz
1711919446.61452,-0.0012779347598552704,-0.0007529854774475098,0.002611696720123291,-0.29115933,-0.02462047,-25.0
time,x,y,z,fx,fy,fz
1711919446.6264298,-0.0012779347598552704,-0.0007529854774475098,0.002611696720123291,-0.29115888,-0.024630148,-25.0
time,x,y,z,fx,fy,fz
1711919446.6376858,-0.0012649446725845337,-0.00075531005859375,0.0026118308305740356,-0.291331,-0.02363144,-25.0
time,x,y,z,fx,fy,fz
1711919446.6485198,-0.0012649446725845337,-0.00075531005859375,0.0026118308305740356,-0.29133198,-0.023624094,-25.0
time,x,y,z,fx,fy,fz
1711919446.6582346,-0.0012842901051044464,-0.0007531493902206421,0.002620518207550049,-0.2911508,-0.024663387,-25.0
time,x,y,z,fx,fy,fz
1711919446.6680815,-0.0012842901051044464,-0.0007531493902206421,0.002620518207550049,-0.29115388,-0.02465575,-25.0
time,x,y,z,fx,fy,fz
1711919446.6780317,-0.0012793093919754028,-0.0007552355527877808,0.0026192516088485718,-0.29087427,-0.026323851,-25.0
time,x,y,z,fx,fy,fz
1711919446.6885521,-0.0012793093919754028,-0.0007552355527877808,0.0026192516088485718,-0.29086807,-0.0263505,-25.0
time,x,y,z,fx,fy,fz
1711919446.69929,-0.0012709125876426697,-0.0007570832967758179,0.002626076340675354,-0.29101232,-0.025465494,-25.0
time,x,y,z,fx,fy,fz
1711919446.7095523,-0.0012709125876426697,-0.0007570832967758179,0.002626076340675354,-0.29101232,-0.025465494,-25.0
time,x,y,z,fx,fy,fz
1711919446.718601,-0.0012709125876426697,-0.0007570832967758179,0.002626076340675354,-0.2910193,-0.025424417,-25.0
time,x,y,z,fx,fy,fz
1711919446.7275555,-0.0012937076389789581,-0.0007560551166534424,0.0026306211948394775,-0.2907298,-0.027134126,-25.0
time,x,y,z,fx,fy,fz
1711919446.7365007,-0.0012937076389789581,-0.0007560551166534424,0.0026306211948394775,-0.2907238,-0.02714802,-25.0
time,x,y,z,fx,fy,fz
1711919446.7453034,-0.0012843571603298187,-0.0007597953081130981,0.0026388317346572876,-0.28943297,-0.03396768,-25.0
time,x,y,z,fx,fy,fz
1711919446.7549248,-0.0012843571603298187,-0.0007597953081130981,0.0026388317346572876,-0.28943807,-0.0339477,-25.0
time,x,y,z,fx,fy,fz
1711919446.7639246,-0.0013114586472511292,-0.0007576346397399902,0.0026389509439468384,-0.28956726,-0.033305842,-25.0
time,x,y,z,fx,fy,fz
1711919446.772924,-0.0013114586472511292,-0.0007576346397399902,0.0026389509439468384,-0.28955784,-0.033340245,-25.0
time,x,y,z,fx,fy,fz
1711919446.7821903,-0.0012901388108730316,-0.0007583051919937134,0.002644643187522888,-0.290686,-0.027319144,-25.0
time,x,y,z,fx,fy,fz
1711919446.791414,-0.0012901388108730316,-0.0007583051919937134,0.002644643187522888,-0.2906955,-0.027300391,-25.0
time,x,y,z,fx,fy,fz
1711919446.8003237,-0.0013136714696884155,-0.0007568001747131348,0.002635747194290161,-0.29104728,-0.02523824,-25.0
time,x,y,z,fx,fy,fz
1711919446.8096282,-0.0013136714696884155,-0.0007568001747131348,0.002635747194290161,-0.29104206,-0.025267642,-25.0
time,x,y,z,fx,fy,fz
1711919446.8185651,-0.0013069696724414825,-0.0007580816745758057,0.002637803554534912,-0.2922067,-0.017915841,-25.0
time,x,y,z,fx,fy,fz
1711919446.8277566,-0.0013069696724414825,-0.0007580816745758057,0.002637803554534912,-0.29221192,-0.017894084,-25.0
time,x,y,z,fx,fy,fz
1711919446.8366222,-0.0013019219040870667,-0.0007594078779220581,0.0026420801877975464,-0.2912574,-0.023972709,-25.0
time,x,y,z,fx,fy,fz
1711919446.8457654,-0.0013019219040870667,-0.0007594078779220581,0.0026420801877975464,-0.29124835,-0.02401655,-25.0
time,x,y,z,fx,fy,fz
1711919446.8546438,-0.0013130642473697662,-0.0007596462965011597,0.0026487112045288086,-0.292454,-0.016158694,-25.0
time,x,y,z,fx,fy,fz
1711919446.8639936,-0.0013130642473697662,-0.0007596462965011597,0.0026487112045288086,-0.29246145,-0.01610796,-25.0
time,x,y,z,fx,fy,fz
1711919446.8728511,-0.0013160742819309235,-0.0007624626159667969,0.002649471163749695,-0.29048282,-0.028456634,-25.0
time,x,y,z,fx,fy,fz
1711919446.8816612,-0.0013160742819309235,-0.0007624626159667969,0.002649471163749695,-0.2904743,-0.028484957,-25.0
time,x,y,z,fx,fy,fz
1711919446.890655,-0.0013085529208183289,-0.0007642358541488647,0.0026558637619018555,-0.29257274,-0.015314535,-25.0
time,x,y,z,fx,fy,fz
1711919446.8996959,-0.0013085529208183289,-0.0007642358541488647,0.0026558637619018555,-0.29257688,-0.015275255,-25.0
time,x,y,z,fx,fy,fz
1711919446.9086254,-0.001329086720943451,-0.0007639527320861816,0.002664029598236084,-0.28860542,-0.03788636,-25.0
time,x,y,z,fx,fy,fz
1711919446.918127,-0.001329086720943451,-0.0007639527320861816,0.002664029598236084,-0.28859738,-0.037911605,-25.0
time,x,y,z,fx,fy,fz
1711919446.9273188,-0.0013122744858264923,-0.0007658451795578003,0.0026694536209106445,-0.29138312,-0.023189893,-25.0
time,x,y,z,fx,fy,fz
1711919446.9363153,-0.0013122744858264923,-0.0007658451795578003,0.0026694536209106445,-0.29139003,-0.023163462,-25.0
time,x,y,z,fx,fy,fz
1711919446.9450064,-0.0013379491865634918,-0.0007613152265548706,0.002665475010871887,-0.28899023,-0.036097195,-25.0
time,x,y,z,fx,fy,fz
1711919446.954013,-0.0013379491865634918,-0.0007613152265548706,0.002665475010871887,-0.2889858,-0.036122818,-25.0
time,x,y,z,fx,fy,fz
1711919446.9629252,-0.001321997493505478,-0.0007661432027816772,0.002675354480743408,-0.2915247,-0.02229536,-25.0
time,x,y,z,fx,fy,fz
1711919446.9721017,-0.001321997493505478,-0.0007661432027816772,0.002675354480743408,-0.2915247,-0.02229536,-25.0
time,x,y,z,fx,fy,fz
1711919446.9811018,-0.001321997493505478,-0.0007661432027816772,0.002675354480743408,-0.2915247,-0.02229536,-25.0
time,x,y,z,fx,fy,fz
1711919446.9905672,-0.001321997493505478,-0.0007661432027816772,0.002675354480743408,-0.29152894,-0.022302197,-25.0
time,x,y,z,fx,fy,fz
1711919446.9996037,-0.0013487860560417175,-0.0007618069648742676,0.0026602447032928467,-0.29038,-0.029002082,-25.0
time,x,y,z,fx,fy,fz
1711919447.009306,-0.0013487860560417175,-0.0007618069648742676,0.0026602447032928467,-0.29037878,-0.029002957,-25.0
time,x,y,z,fx,fy,fz
1711919447.0184574,-0.001345902681350708,-0.0007629692554473877,0.0026653259992599487,-0.2917686,-0.020732135,-25.0
time,x,y,z,fx,fy,fz
1711919447.0274785,-0.001345902681350708,-0.0007629692554473877,0.0026653259992599487,-0.29176766,-0.020724233,-25.0
time,x,y,z,fx,fy,fz
1711919447.0364034,-0.0013366453349590302,-0.0007673799991607666,0.0026789456605911255,-0.28997335,-0.031130616,-25.0
time,x,y,z,fx,fy,fz
1711919447.0452664,-0.0013366453349590302,-0.0007673799991607666,0.0026789456605911255,-0.28997305,-0.031138407,-25.0
time,x,y,z,fx,fy,fz
1711919447.0542731,-0.0013635829091072083,-0.0007694065570831299,0.002671569585800171,-0.29132512,-0.023477541,-25.0
time,x,y,z,fx,fy,fz
1711919447.0633314,-0.0013635829091072083,-0.0007694065570831299,0.002671569585800171,-0.29132453,-0.023458393,-25.0
time,x,y,z,fx,fy,fz
1711919447.0722256,-0.0013577453792095184,-0.0007720738649368286,0.002684980630874634,-0.2901709,-0.03003743,-25.0
time,x,y,z,fx,fy,fz
1711919447.0812602,-0.0013577453792095184,-0.0007720738649368286,0.002684980630874634,-0.29016948,-0.030044926,-25.0
time,x,y,z,fx,fy,fz
1711919447.0902488,-0.001375533640384674,-0.0007774382829666138,0.002683699131011963,-0.29144344,-0.02273826,-25.0
time,x,y,z,fx,fy,fz
1711919447.0992737,-0.001375533640384674,-0.0007774382829666138,0.002683699131011963,-0.29144585,-0.022717893,-25.0
time,x,y,z,fx,fy,fz
1711919447.1081295,-0.0013720020651817322,-0.0007784515619277954,0.002686038613319397,-0.29043004,-0.028626325,-25.0
time,x,y,z,fx,fy,fz
1711919447.1172442,-0.0013720020651817322,-0.0007784515619277954,0.002686038613319397,-0.29042694,-0.028655037,-25.0
time,x,y,z,fx,fy,fz
1711919447.126145,-0.0013621263206005096,-0.0007848739624023438,0.002679094672203064,-0.29158783,-0.021851564,-25.0
time,x,y,z,fx,fy,fz
1711919447.1352546,-0.0013621263206005096,-0.0007848739624023438,0.002679094672203064,-0.29159,-0.02183415,-25.0
time,x,y,z,fx,fy,fz
1711919447.144843,-0.0013776347041130066,-0.0007841587066650391,0.002685338258743286,-0.29042563,-0.028646594,-25.0
time,x,y,z,fx,fy,fz
1711919447.1541657,-0.0013776347041130066,-0.0007841587066650391,0.002685338258743286,-0.2904255,-0.028671913,-25.0
time,x,y,z,fx,fy,fz
1711919447.1630242,-0.0013753511011600494,-0.000789642333984375,0.0026711076498031616,-0.29148036,-0.022523357,-25.0
time,x,y,z,fx,fy,fz
1711919447.172168,-0.0013753511011600494,-0.000789642333984375,0.0026711076498031616,-0.29148406,-0.022495246,-25.0
time,x,y,z,fx,fy,fz
1711919447.1810799,-0.0013953931629657745,-0.0007936060428619385,0.002683490514755249,-0.28970316,-0.03245691,-25.0
time,x,y,z,fx,fy,fz
1711919447.190152,-0.0013953931629657745,-0.0007936060428619385,0.002683490514755249,-0.28969985,-0.03247787,-25.0
time,x,y,z,fx,fy,fz
1711919447.1991425,-0.001395300030708313,-0.0007967501878738403,0.002678409218788147,-0.2911612,-0.02444293,-25.0
time,x,y,z,fx,fy,fz
1711919447.208162,-0.001395300030708313,-0.0007967501878738403,0.002678409218788147,-0.29116124,-0.024426935,-25.0
time,x,y,z,fx,fy,fz
1711919447.21712,-0.0013869702816009521,-0.0008018463850021362,0.0026906579732894897,-0.29000962,-0.030873183,-25.0
time,x,y,z,fx,fy,fz
1711919447.2263176,-0.0013869702816009521,-0.0008018463850021362,0.0026906579732894897,-0.29000884,-0.03088247,-25.0
time,x,y,z,fx,fy,fz
1711919447.2355905,-0.0014122463762760162,-0.0008006840944290161,0.0026833564043045044,-0.2910816,-0.024908112,-25.0
time,x,y,z,fx,fy,fz
1711919447.2445655,-0.0014122463762760162,-0.0008006840944290161,0.0026833564043045044,-0.2910816,-0.024908112,-25.0
time,x,y,z,fx,fy,fz
1711919447.2539327,-0.0014122463762760162,-0.0008006840944290161,0.0026833564043045044,-0.29108077,-0.024897669,-25.0
time,x,y,z,fx,fy,fz
1711919447.2629347,-0.0014019161462783813,-0.0008025765419006348,0.002691596746444702,-0.29081905,-0.026413595,-25.0
time,x,y,z,fx,fy,fz
1711919447.2727053,-0.0014019161462783813,-0.0008025765419006348,0.002691596746444702,-0.2908182,-0.026430424,-25.0
time,x,y,z,fx,fy,fz
1711919447.2817461,-0.0014173910021781921,-0.0008010119199752808,0.002681523561477661,-0.29144803,-0.022724036,-25.0
time,x,y,z,fx,fy,fz
1711919447.2908232,-0.0014173910021781921,-0.0008010119199752808,0.002681523561477661,-0.2914491,-0.022710916,-25.0
time,x,y,z,fx,fy,fz
1711919447.2995548,-0.0014124289155006409,-0.0008011013269424438,0.002687126398086548,-0.2908118,-0.026463779,-25.0
time,x,y,z,fx,fy,fz
1711919447.3085337,-0.0014124289155006409,-0.0008011013269424438,0.002687126398086548,-0.29080984,-0.026486898,-25.0
time,x,y,z,fx,fy,fz
1711919447.317441,-0.0014028064906597137,-0.0008071213960647583,0.002681136131286621,-0.2914077,-0.022971325,-25.0
time,x,y,z,fx,fy,fz
1711919447.3264203,-0.0014028064906597137,-0.0008071213960647583,0.002681136131286621,-0.29140848,-0.022960115,-25.0
time,x,y,z,fx,fy,fz
1711919447.3352988,-0.0014220476150512695,-0.0008037984371185303,0.0026891380548477173,-0.29098657,-0.025452394,-25.0
time,x,y,z,fx,fy,fz
1711919447.344332,-0.0014220476150512695,-0.0008037984371185303,0.0026891380548477173,-0.29098636,-0.02545647,-25.0
time,x,y,z,fx,fy,fz
1711919447.3532073,-0.0014158748090267181,-0.0008099079132080078,0.0026865005493164062,-0.291138,-0.024557095,-25.0
time,x,y,z,fx,fy,fz
1711919447.3623269,-0.0014158748090267181,-0.0008099079132080078,0.0026865005493164062,-0.29114008,-0.024542602,-25.0
time,x,y,z,fx,fy,fz
1711919447.3712325,-0.001434866338968277,-0.0008104294538497925,0.0026953667402267456,-0.29035747,-0.02897033,-25.0
time,x,y,z,fx,fy,fz
1711919447.380328,-0.001434866338968277,-0.0008104294538497925,0.0026953667402267456,-0.2903579,-0.028971806,-25.0
time,x,y,z,fx,fy,fz
1711919447.3893025,-0.001434430480003357,-0.0008118003606796265,0.0026923269033432007,-0.29071128,-0.027030762,-25.0
time,x,y,z,fx,fy,fz
1711919447.3986392,-0.001434430480003357,-0.0008118003606796265,0.0026923269033432007,-0.29071042,-0.027022904,-25.0
time,x,y,z,fx,fy,fz
1711919447.4076965,-0.0014305375516414642,-0.0008126944303512573,0.0026964545249938965,-0.29059544,-0.02766705,-25.0
time,x,y,z,fx,fy,fz
1711919447.4166915,-0.0014305375516414642,-0.0008126944303512573,0.0026964545249938965,-0.29059687,-0.02767055,-25.0
time,x,y,z,fx,fy,fz
1711919447.4284751,-0.001455884426832199,-0.0008111447095870972,0.0026955902576446533,-0.29097208,-0.025507888,-25.0
time,x,y,z,fx,fy,fz
1711919447.437516,-0.001455884426832199,-0.0008111447095870972,0.0026955902576446533,-0.29096967,-0.025516018,-25.0
time,x,y,z,fx,fy,fz
1711919447.446401,-0.001445036381483078,-0.000810965895652771,0.0026959776878356934,-0.29113033,-0.024599893,-25.0
time,x,y,z,fx,fy,fz
1711919447.4553485,-0.001445036381483078,-0.000810965895652771,0.0026959776878356934,-0.2911315,-0.024600433,-25.0
time,x,y,z,fx,fy,fz
1711919447.464352,-0.0014604702591896057,-0.000807642936706543,0.002691313624382019,-0.29120383,-0.02414093,-25.0
time,x,y,z,fx,fy,fz
1711919447.4765356,-0.0014604702591896057,-0.000807642936706543,0.002691313624382019,-0.29120368,-0.024141286,-25.0
time,x,y,z,fx,fy,fz
1711919447.4852314,-0.0014557018876075745,-0.0008086562156677246,0.0026921480894088745,-0.29110077,-0.024750011,-25.0
time,x,y,z,fx,fy,fz
1711919447.4941995,-0.0014557018876075745,-0.0008086562156677246,0.0026921480894088745,-0.29110146,-0.024746682,-25.0
time,x,y,z,fx,fy,fz
1711919447.5030735,-0.0014473609626293182,-0.0008126944303512573,0.0026903152465820312,-0.29070833,-0.027036631,-25.0
time,x,y,z,fx,fy,fz
1711919447.512089,-0.0014473609626293182,-0.0008126944303512573,0.0026903152465820312,-0.2907098,-0.027027356,-25.0
time,x,y,z,fx,fy,fz
1711919447.5209572,-0.0014702938497066498,-0.0008095055818557739,0.002691030502319336,-0.29077047,-0.026654871,-25.0
time,x,y,z,fx,fy,fz
1711919447.530625,-0.0014702938497066498,-0.0008095055818557739,0.002691030502319336,-0.29077047,-0.026654871,-25.0
time,x,y,z,fx,fy,fz
1711919447.540304,-0.0014702938497066498,-0.0008095055818557739,0.002691030502319336,-0.29076862,-0.026662037,-25.0
time,x,y,z,fx,fy,fz
1711919447.5495422,-0.0014702938497066498,-0.0008095055818557739,0.002691030502319336,-0.29076862,-0.026662037,-25.0
time,x,y,z,fx,fy,fz
1711919447.5584095,-0.0014702938497066498,-0.0008095055818557739,0.002691030502319336,-0.29076862,-0.026662037,-25.0
time,x,y,z,fx,fy,fz
1711919447.5673037,-0.0877375602722168,0.056602269411087036,-0.12546592950820923,0.27983525,-0.2869086,-25.0
time,x,y,z,fx,fy,fz
1711919447.5763323,-0.0877375602722168,0.056602269411087036,-0.12546592950820923,0.27983525,-0.2869086,-25.0
time,x,y,z,fx,fy,fz
1711919447.5852787,-0.0877375602722168,0.056602269411087036,-0.12546592950820923,0.27576396,-0.28877342,-25.0
time,x,y,z,fx,fy,fz
1711919447.5942197,-0.08970296382904053,0.05778616666793823,-0.1269407570362091,0.2836757,-0.28538707,-25.0
time,x,y,z,fx,fy,fz
1711919447.6032908,-0.08970296382904053,0.05778616666793823,-0.1269407570362091,0.2836757,-0.28538707,-25.0
time,x,y,z,fx,fy,fz
1711919447.612156,-0.08970296382904053,0.05778616666793823,-0.1269407570362091,0.2837008,-0.28536806,-25.0
time,x,y,z,fx,fy,fz
1711919447.621141,-0.09255601465702057,0.05953902006149292,-0.12910020351409912,0.2812617,-0.28704908,-25.0
time,x,y,z,fx,fy,fz
1711919447.6301918,-0.09255601465702057,0.05953902006149292,-0.12910020351409912,0.281229,-0.2870684,-25.0
time,x,y,z,fx,fy,fz
1711919447.6391058,-0.09463489055633545,0.06076081097126007,-0.13057225942611694,0.2856502,-0.28351805,-25.0
time,x,y,z,fx,fy,fz
1711919447.6481888,-0.09463489055633545,0.06076081097126007,-0.13057225942611694,0.2856549,-0.28351477,-25.0
time,x,y,z,fx,fy,fz
1711919447.6571946,-0.09589327871799469,0.06152729690074921,-0.13151252269744873,0.28333983,-0.2863629,-25.0
time,x,y,z,fx,fy,fz
1711919447.666714,-0.09589327871799469,0.06152729690074921,-0.13151252269744873,0.283321,-0.28637794,-25.0
time,x,y,z,fx,fy,fz
1711919447.675835,-0.09886224567890167,0.06329774856567383,-0.1336095631122589,0.2871133,-0.28166154,-25.0
time,x,y,z,fx,fy,fz
1711919447.6848202,-0.09886224567890167,0.06329774856567383,-0.1336095631122589,0.28711846,-0.2816558,-25.0
time,x,y,z,fx,fy,fz
1711919447.6936488,-0.09990160167217255,0.06391194462776184,-0.13435974717140198,0.28584784,-0.28361934,-25.0
time,x,y,z,fx,fy,fz
1711919447.7029326,-0.09990160167217255,0.06391194462776184,-0.13435974717140198,0.2858361,-0.2836324,-25.0
time,x,y,z,fx,fy,fz
1711919447.712479,-0.10203386843204498,0.06518793106079102,-0.1358506679534912,0.28679404,-0.28200036,-25.0
time,x,y,z,fx,fy,fz
1711919447.7231016,-0.10203386843204498,0.06518793106079102,-0.1358506679534912,0.2867934,-0.28200185,-25.0
time,x,y,z,fx,fy,fz
1711919447.732151,-0.10530725121498108,0.0671284943819046,-0.1381320059299469,0.28680584,-0.28237444,-25.0
time,x,y,z,fx,fy,fz
1711919447.7412658,-0.10530725121498108,0.0671284943819046,-0.1381320059299469,0.28680637,-0.2823773,-25.0
time,x,y,z,fx,fy,fz
1711919447.750232,-0.10639947652816772,0.0677785724401474,-0.13887178897857666,0.2877812,-0.28108552,-25.0
time,x,y,z,fx,fy,fz
1711919447.7592688,-0.10639947652816772,0.0677785724401474,-0.13887178897857666,0.2877747,-0.28109273,-25.0
time,x,y,z,fx,fy,fz
1711919447.76822,-0.10981310904026031,0.06978966295719147,-0.14119556546211243,0.28872478,-0.27973124,-25.0
time,x,y,z,fx,fy,fz
1711919447.7777581,-0.10981310904026031,0.06978966295719147,-0.14119556546211243,0.28872415,-0.27973458,-25.0
time,x,y,z,fx,fy,fz
1711919447.78695,-0.11085639894008636,0.07038462162017822,-0.14188909530639648,0.2888843,-0.27952218,-25.0
time,x,y,z,fx,fy,fz
1711919447.7959628,-0.11085639894008636,0.07038462162017822,-0.14188909530639648,0.28887585,-0.27953508,-25.0
time,x,y,z,fx,fy,fz
1711919447.8051968,-0.11435969173908234,0.07243752479553223,-0.14420783519744873,0.29082894,-0.27576506,-25.0
time,x,y,z,fx,fy,fz
1711919447.814387,-0.11435969173908234,0.07243752479553223,-0.14420783519744873,0.29083362,-0.27575982,-25.0
time,x,y,z,fx,fy,fz
1711919447.823322,-0.11550469696521759,0.07312323153018951,-0.14496475458145142,0.2902485,-0.27712902,-25.0
time,x,y,z,fx,fy,fz
1711919447.8323793,-0.11550469696521759,0.07312323153018951,-0.14496475458145142,0.2902455,-0.2771347,-25.0
time,x,y,z,fx,fy,fz
1711919447.841421,-0.11756739020347595,0.07430316507816315,-0.14628925919532776,0.29295295,-0.26952437,-25.0
time,x,y,z,fx,fy,fz
1711919447.85054,-0.11756739020347595,0.07430316507816315,-0.14628925919532776,0.29295242,-0.26952854,-25.0
time,x,y,z,fx,fy,fz
