time,x,y,z,fx,fy,fz
1711941672.4288323,0.424003797583282,-1.5459249364212155,-1.5254474218934775,0.54965746,0.97256637,-19.547783
1711941672.454013,0.424003797583282,-1.5459249364212155,-1.5254474218934775,0.57763976,0.9739583,-19.538717
1711941672.46981,0.424003797583282,-1.5459249364212155,-1.5254474218934775,0.60541403,0.97521675,-19.533539
1711941672.492362,0.424003797583282,-1.5459249364212155,-1.5254474218934775,0.61706567,0.9776952,-19.530952
1711941672.5154335,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.7512283,0.9260973,-19.785645
1711941672.5353441,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.7376357,0.930719,-19.790821
1711941672.5563295,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.7302358,0.9352643,-19.786755
1711941672.5742347,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.7156349,0.9399888,-19.787205
1711941672.5973315,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.6665789,0.94551873,-19.781107
1711941672.6144617,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.61841834,0.950981,-19.76944
1711941672.6380572,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.55935526,0.9561558,-19.750557
1711941672.6555514,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.50817627,0.96097517,-19.717964
1711941672.6731062,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.4574997,0.9653093,-19.682278
1711941672.6961033,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.40540993,0.9690965,-19.658533
1711941672.7135906,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.35272154,0.9717755,-19.638504
1711941672.7379298,0.5739904521033168,-1.4945794688537717,-1.4902579125016928,-0.29755247,0.9739457,-19.6248
1711941672.7553535,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.90748423,0.7241553,-20.0039
1711941672.7779875,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.86166215,0.77633226,-20.021704
1711941672.8039825,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.8154136,0.8183324,-20.053684
1711941672.8202257,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.77003855,0.85487384,-20.096178
1711941672.8372295,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.7344327,0.87934375,-20.147326
1711941672.8539853,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.69542766,0.9003551,-20.183222
1711941672.8769822,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.6745986,0.9162434,-20.192175
1711941672.8948298,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.6689252,0.9256636,-20.177944
1711941672.9199777,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.6608411,0.931933,-20.144838
1711941672.9376469,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.63681537,0.93778926,-20.106762
1711941672.95393,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.6009877,0.9439378,-20.056772
1711941672.976157,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.5696156,0.94965565,-20.009481
1711941672.9935927,0.7258818028494716,-1.4199191676452756,-1.458893233165145,-0.5569135,0.95554096,-19.956045
1711941673.0194583,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,-0.78223914,-0.10184714,-20.409794
1711941673.0366883,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,-0.64535844,-0.011789781,-20.324059
1711941673.0578742,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,-0.4830187,0.07691134,-20.31728
1711941673.0809352,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,-0.3285756,0.16745578,-20.355965
1711941673.0986311,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,-0.1522803,0.28808355,-20.368912
1711941673.1221964,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,0.026826143,0.4122369,-20.370125
1711941673.145121,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,0.14779319,0.51802814,-20.374184
1711941673.162974,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,0.22969839,0.6042224,-20.391611
1711941673.1867728,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,0.29531565,0.68024486,-20.423933
1711941673.2093124,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,0.37700975,0.7433219,-20.44268
1711941673.2325583,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,0.43104494,0.79432726,-20.407495
1711941673.2525396,0.8588710306212306,-1.3232846604660153,-1.4382432039827109,0.45349157,0.83576447,-20.35406
1711941673.2705717,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,-0.8173788,-0.62630624,-20.059313
1711941673.2911115,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,-0.78436464,-0.5456667,-20.021263
1711941673.3089144,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,-0.7500931,-0.46887058,-19.979492
1711941673.331705,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,-0.71418476,-0.39067635,-19.940248
1711941673.3523376,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,-0.67322016,-0.30197072,-19.92323
1711941673.3727307,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,-0.5776451,-0.23251334,-19.947775
1711941673.3959126,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,-0.44150102,-0.1615196,-19.977602
1711941673.4135857,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,-0.2763778,-0.078724496,-20.002712
1711941673.4376469,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,-0.098697804,-0.0038277246,-20.022905
1711941673.454792,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,0.08277569,0.11181467,-20.042643
1711941673.4776328,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,0.32572648,0.22854933,-20.070759
1711941673.4950113,0.9668068764731288,-1.2094678031280637,-1.4363838966935873,0.51338536,0.33661246,-20.131466
1711941673.5206172,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.8411069,-0.8272332,-19.826286
1711941673.5378768,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.80779356,-0.78427565,-19.773432
1711941673.5542028,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.7785916,-0.73353827,-19.721426
1711941673.5713594,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.75046974,-0.681142,-19.672249
1711941673.5893865,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.71918535,-0.6216114,-19.62382
1711941673.6117024,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.68522054,-0.55450475,-19.582977
1711941673.62918,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.65293247,-0.48137993,-19.578148
1711941673.646827,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.61537033,-0.39760146,-19.576494
1711941673.670302,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.57578063,-0.30957627,-19.575974
1711941673.688416,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.52722526,-0.2088657,-19.578974
1711941673.705746,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.45977843,-0.09266944,-19.589668
1711941673.72852,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.3808761,0.012823653,-19.600058
1711941673.7459683,1.0614952920004725,-1.089474712498486,-1.4534501370042563,-0.2403481,0.19304845,-19.60689
1711941673.7638159,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.7586329,-0.80017936,-19.872068
1711941673.7870808,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.7349323,-0.75329876,-19.830793
1711941673.8047342,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.7026013,-0.70028365,-19.784824
1711941673.8275573,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.66763437,-0.6376436,-19.76859
1711941673.8456564,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.63194597,-0.5659214,-19.764301
1711941673.870071,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.59354293,-0.48516864,-19.759836
1711941673.8916862,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.5522175,-0.3950439,-19.756985
1711941673.909593,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.509429,-0.3069659,-19.753874
1711941673.927178,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.45919985,-0.20861949,-19.75322
1711941673.951619,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.38102415,-0.12087823,-19.766594
1711941673.9697518,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.362611,-0.013720839,-19.756445
1711941673.9864252,1.1425754902884364,-0.9776900755241513,-1.477721744403243,-0.26990294,0.1466564,-19.74995
1711941674.0085397,1.205466496758163,-0.8818652974441648,-1.5032008226960898,-0.59402263,-0.6944047,-19.86844
1711941674.0259297,1.205466496758163,-0.8818652974441648,-1.5032008226960898,-0.5628321,-0.63300836,-19.84759
1711941674.0436158,1.205466496758163,-0.8818652974441648,-1.5032008226960898,-0.524554,-0.5651958,-19.818325
1711941674.0694556,1.205466496758163,-0.8818652974441648,-1.5032008226960898,-0.483252,-0.4869927,-19.771744
1711941674.0869741,1.205466496758163,-0.8818652974441648,-1.5032008226960898,-0.4401728,-0.3980347,-19.724724
1711941674.1073966,1.205466496758163,-0.8818652974441648,-1.5032008226960898,-0.39889795,-0.2966446,-19.680336
1711941674.1306956,1.205466496758163,-0.8818652974441648,-1.5032008226960898,-0.29772857,-0.22109863,-19.64552
1711941674.1487145,1.205466496758163,-0.8818652974441648,-1.5032008226960898,-0.20194475,-0.17530912,-19.609715
1711941674.1715004,1.205466496758163,-0.8818652974441648,-1.5032008226960898,-0.052175976,-0.0039593335,-19.573034
1711941674.1946537,1.205466496758163,-0.8818652974441648,-1.5032008226960898,0.11578353,0.16297556,-19.54824
1711941674.2121387,1.205466496758163,-0.8818652974441648,-1.5032008226960898,0.26008213,0.31147715,-19.534931
1711941674.2297993,1.205466496758163,-0.8818652974441648,-1.5032008226960898,0.3837507,0.44211507,-19.529434
1711941674.2480607,1.205466496758163,-0.8818652974441648,-1.5032008226960898,0.4836023,0.55743515,-19.534254
1711941674.2708719,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.122111425,-0.28839514,-18.871155
1711941674.28818,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.27775496,-0.22616625,-18.84951
1711941674.3114586,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.40675035,-0.055762794,-18.840372
1711941674.3370528,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.52224636,0.11867627,-18.831884
1711941674.3537645,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.5890225,0.26914835,-18.860508
1711941674.3764386,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.63941216,0.37850422,-18.893244
1711941674.3935342,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.6900118,0.46489355,-18.907837
1711941674.4186172,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.7341076,0.5517124,-18.917517
1711941674.4399097,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.77055204,0.6310847,-18.927986
1711941674.463074,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.7984898,0.6969135,-18.950552
1711941674.4807744,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.82563156,0.7644391,-18.9565
1711941674.4984,1.249072658829391,-0.8028442012146115,-1.532029801234603,0.8458321,0.82006747,-18.974293
1711941674.5217066,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.69082403,0.5480385,-18.779774
1711941674.5445633,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.7260947,0.62988704,-18.793015
1711941674.562289,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.7560718,0.69708335,-18.804403
1711941674.5809057,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.7835593,0.7552471,-18.816368
1711941674.6033578,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.8077562,0.8032341,-18.82849
1711941674.6209471,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.8292589,0.8428992,-18.842764
1711941674.6385398,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.85246366,0.88415164,-18.831768
1711941674.6611648,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.87075007,0.9147474,-18.836485
1711941674.6787143,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.8826881,0.9348204,-18.862146
1711941674.6979082,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.8931213,0.95022076,-18.888428
1711941674.719911,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.9016961,0.9621905,-18.921028
1711941674.7380352,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.9009599,0.9721986,-18.92963
1711941674.7564907,1.2855293629691005,-0.7337885247543454,-1.5505264338105917,0.89545816,0.97996336,-18.924725
1711941674.7783418,1.334025132469833,-0.6608734475448728,-1.54708772264421,0.48706028,0.931069,-19.19832
1711941674.795697,1.334025132469833,-0.6608734475448728,-1.54708772264421,0.48688468,0.94948775,-19.208704
1711941674.813714,1.334025132469833,-0.6608734475448728,-1.54708772264421,0.474835,0.96599156,-19.214264
1711941674.8370075,1.334025132469833,-0.6608734475448728,-1.54708772264421,0.45786676,0.9773636,-19.21202
1711941674.8596413,1.334025132469833,-0.6608734475448728,-1.54708772264421,0.43570593,0.98486584,-19.21501
1711941674.88375,1.334025132469833,-0.6608734475448728,-1.54708772264421,0.4100928,0.9897797,-19.226727
1711941674.90241,1.334025132469833,-0.6608734475448728,-1.54708772264421,0.38261825,0.9930056,-19.24088
1711941674.920095,1.334025132469833,-0.6608734475448728,-1.54708772264421,0.33958647,0.99508387,-19.270365
1711941674.9411237,1.334025132469833,-0.6608734475448728,-1.54708772264421,0.2871177,0.9964629,-19.296656
1711941674.9587681,1.334025132469833,-0.6608734475448728,-1.54708772264421,0.18887119,0.99736893,-19.317936
1711941674.9763746,1.334025132469833,-0.6608734475448728,-1.54708772264421,0.04208786,0.99794894,-19.338451
1711941675.0011735,1.334025132469833,-0.6608734475448728,-1.54708772264421,-0.12104444,0.9984317,-19.361664
1711941675.022748,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.9207599,0.987105,-19.689632
1711941675.0403776,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.92736983,0.99200165,-19.710192
1711941675.0582185,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.9402124,0.99498904,-19.708584
1711941675.0812492,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.9578358,0.996951,-19.691885
1711941675.0988624,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.9703659,0.9980526,-19.703869
1711941675.1229951,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.9773422,0.9986646,-19.69189
1711941675.1408272,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.9812366,0.99904007,-19.68592
1711941675.1631703,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.984433,0.9992533,-19.682762
1711941675.1869755,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.98743117,0.99938273,-19.68599
1711941675.2040837,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.98971856,0.9994796,-19.686642
1711941675.2268574,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.9910236,0.99955255,-19.676075
1711941675.2524495,1.4013520358130336,-0.5709501253440976,-1.5268387135118247,-0.9922979,0.99960345,-19.670948
1711941675.2705562,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.98958075,0.9748853,-19.66684
1711941675.287464,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.99026054,0.98741007,-19.659912
1711941675.3034477,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.9914183,0.9927182,-19.699055
1711941675.326241,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.99219084,0.9954688,-19.738358
1711941675.3511791,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.9922794,0.9968877,-19.761555
1711941675.3727884,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.99346274,0.9977991,-19.778599
1711941675.3903189,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.9950905,0.99842846,-19.84784
1711941675.408171,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.9959071,0.99879384,-19.86125
1711941675.4313104,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.9965075,0.9989836,-19.832565
1711941675.4486535,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.9969876,0.99912006,-19.803423
1711941675.471938,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.99738795,0.9992404,-19.773418
1711941675.4893637,1.4742730734869838,-0.4597276197746396,-1.5039903458207846,-0.99775445,0.99933565,-19.748562
1711941675.507102,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.9589343,0.5444189,-19.558481
1711941675.5300696,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.963678,0.6968014,-19.55244
1711941675.5538926,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.9679882,0.7956229,-19.573252
1711941675.5712857,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.9713139,0.8800106,-19.627832
1711941675.5890644,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.9736315,0.9351612,-19.694473
1711941675.6116529,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.97441095,0.96397805,-19.753197
1711941675.6298614,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.97717726,0.9758623,-19.865679
1711941675.6535873,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.98274815,0.98187274,-19.921799
1711941675.6760542,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.9861062,0.98563975,-19.925093
1711941675.693696,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.9887855,0.98843807,-19.918085
1711941675.7185943,1.52413712721318,-0.3271369682624936,-1.4865541990846396,-0.9909945,0.9907891,-19.908627
